#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005532408974437712,0.01451585471411329,-0.003457802522573966
0.005533538974437712,0.01451585471411329,-0.003457802522573966
0.005534668974437712,0.01417757328863948,-0.003796596499290227
0.005535798974437713,0.01451585471411329,-0.003457802522573966
0.005536928974437713,0.01451585471411329,-0.003457802522574274
0.005538058974437713,0.01451585471411298,-0.003796596499289918
0.005539188974437712,0.01417757328863948,-0.003457802522573966
0.005540318974437712,0.01383929186316568,-0.003457802522573966
0.005541448974437712,0.01417757328863948,-0.003796596499290227
0.005542578974437712,0.01417757328863948,-0.003796596499290227
0.005543708974437712,0.01383929186316568,-0.00413539047600649
0.005544838974437713,0.01350101043769187,-0.003796596499289918
0.005545968974437713,0.01350101043769156,-0.003457802522573966
0.005547098974437713,0.01316272901221868,-0.003457802522575199
0.005548228974437712,0.01350101043769187,-0.00413539047600649
0.005549358974437712,0.01316272901221806,-0.003796596499290227
0.005550488974437712,0.01248616616127045,-0.003457802522573966
0.005551618974437712,0.01282444758674426,-0.003796596499290227
0.005552748974437713,0.01282444758674426,-0.00413539047600649
0.005553878974437713,0.01248616616127045,-0.004135390476005874
0.005555008974437713,0.01248616616127045,-0.003457802522574274
0.005556138974437711,0.01248616616127045,-0.003796596499290227
0.005557268974437712,0.01248616616127045,-0.003796596499290227
0.005558398974437712,0.01248616616127045,-0.003796596499290227
0.005559528974437712,0.01248616616127045,-0.003796596499290227
0.005560658974437712,0.01214788473579664,-0.00413539047600649
0.005561788974437713,0.01180960331032253,-0.003796596499290535
0.005562918974437713,0.01147132188484903,-0.004135390476006182
0.005564048974437713,0.01147132188484903,-0.003796596499289918
0.005565178974437712,0.01147132188484903,-0.003457802522573966
0.005566308974437712,0.01113304045937522,-0.003457802522573966
0.005567438974437712,0.01147132188484903,-0.003796596499290227
0.005568568974437712,0.01147132188484903,-0.003796596499290227
0.005569698974437712,0.01147132188484903,-0.003457802522573966
0.005570828974437713,0.01113304045937492,-0.00379659649928961
0.005571958974437713,0.01079475903390142,-0.003119008545858014
0.005573088974437711,0.01079475903390142,-0.003457802522573966
0.005574218974437712,0.0101181961829538,-0.003457802522573966
0.005575348974437712,0.009779914757479996,-0.003457802522573966
0.005576478974437712,0.01045647760842761,-0.003457802522573966
0.005577608974437712,0.01045647760842761,-0.003119008545857706
0.005578738974437713,0.009779914757479996,-0.003119008545857706
0.005579868974437713,0.009779914757479996,-0.003457802522573966
0.005580998974437713,0.009779914757480303,-0.003457802522574274
0.005582128974437712,0.0101181961829538,-0.003796596499290227
0.005583258974437712,0.009441633332006188,-0.003796596499290227
0.005584388974437712,0.009103351906532383,-0.00413539047600649
0.005585518974437712,0.009103351906532383,-0.003796596499290227
0.005586648974437712,0.009103351906532383,-0.003796596499290227
0.005587778974437713,0.00842678905558477,-0.003457802522573966
0.005588908974437713,0.00842678905558477,-0.003457802522573658
0.005590038974437713,0.00842678905558354,-0.003119008545858938
0.005591168974437712,0.007750226204637153,-0.003796596499290227
0.005592298974437712,0.007750226204637153,-0.00413539047600649
0.005593428974437712,0.007750226204637153,-0.00413539047600649
0.005594558974437712,0.007073663353689542,-0.003457802522573966
0.005595688974437713,0.007411944779163349,-0.003457802522573966
0.005596818974437713,0.007411944779162734,-0.003796596499290227
0.005597948974437713,0.006735381928215736,-0.003796596499289918
0.005599078974437711,0.006735381928215736,-0.003457802522573966
0.005600208974437712,0.006735381928215736,-0.003119008545857706
0.005601338974437712,0.006058819077268121,-0.003457802522573966
0.005602468974437712,0.005720537651794314,-0.003119008545857706
0.005603598974437712,0.006058819077268121,-0.003457802522573966
0.005604728974437713,0.005382256226320816,-0.003119008545857706
