#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:20:40.695
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0005392920994377121,-0.03570263535303824,0.2379274722654932
0.0005404220994377121,-0.03604091677851205,0.2369110903353444
0.0005415520994377121,-0.03604091677851205,0.2358947084051956
0.0005426820994377121,-0.03637919820398586,0.2345395324983305
0.0005438120994377122,-0.03671747962945966,0.233861944544898
0.0005449420994377122,-0.03739404248040727,0.2321679746613167
0.0005460720994377122,-0.03671747962945966,0.2311515927311679
0.0005472020994377122,-0.03705576105493347,0.2308127987544517
0.0005483320994377122,-0.03739404248040727,0.2297964168243029
0.0005494620994377122,-0.03773232390588108,0.2284412409174378
0.0005505920994377121,-0.03773232390588108,0.2277636529640053
0.0005517220994377121,-0.03807060533135489,0.2267472710338566
0.0005528520994377121,-0.0387471681823025,0.2257308891037078
0.0005539820994377121,-0.03807060533135489,0.2243757131968427
0.0005551120994377122,-0.0387471681823025,0.2236981252434102
0.0005562420994377122,-0.03908544960777631,0.2220041553598289
0.0005573720994377122,-0.03908544960777631,0.2209877734296801
0.0005585020994377122,-0.03942373103325011,0.2199713914995313
0.0005596320994377122,-0.04043857530967154,0.2196325975228151
0.0005607620994377121,-0.04043857530967154,0.21827742161595
0.0005618920994377121,-0.04010029388419772,0.2175998336625175
0.0005630220994377121,-0.04043857530967154,0.2162446577556524
0.0005641520994377121,-0.04077685673514534,0.2152282758255037
0.0005652820994377121,-0.04077685673514534,0.2138730999186386
0.0005664120994377122,-0.04111513816061915,0.2128567179884899
0.0005675420994377122,-0.04043857530967154,0.2115015420816248
0.0005686720994377122,-0.04077685673514534,0.2108239541281923
0.0005698020994377122,-0.04111513816061915,0.2101463661747597
0.0005709320994377122,-0.04145341958609296,0.2087911902678947
0.0005720620994377121,-0.04145341958609296,0.2070972203843134
0.0005731920994377121,-0.04145341958609296,0.2064196324308809
0.0005743220994377121,-0.04145341958609296,0.2054032505007321
0.0005754520994377121,-0.04179170101156676,0.2040480745938671
0.0005765820994377122,-0.04212998243704057,0.2030316926637183
0.0005777120994377122,-0.04179170101156676,0.2020153107335695
0.0005788420994377122,-0.04179170101156676,0.2009989288034207
0.0005799720994377122,-0.04212998243704057,0.1993049589198394
0.0005811020994377122,-0.04179170101156676,0.1982885769896907
0.0005822320994377122,-0.04179170101156676,0.1976109890362581
0.0005833620994377121,-0.04212998243704057,0.1965946071061093
