#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:09:11.110
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.001888794599437712,-0.008301839889659894,0.03634505611931804
0.001889924599437712,-0.007625277038712281,0.03634505611931804
0.001891054599437712,-0.007286995613238474,0.03600626214260179
0.001892184599437712,-0.007286995613238474,0.03634505611931804
0.001893314599437712,-0.006948714187764667,0.03702264407275056
0.001894444599437712,-0.006948714187764667,0.03702264407275056
0.001895574599437712,-0.006948714187764667,0.03736143804946683
0.001896704599437712,-0.00661043276229086,0.03803902600289935
0.001897834599437712,-0.006272151336817054,0.0383778199796156
0.001898964599437712,-0.00559558848586944,0.03871661395633187
0.001900094599437712,-0.00559558848586944,0.03905540793304813
0.001901224599437712,-0.00559558848586944,0.03939420190976439
0.001902354599437712,-0.004919025634921827,0.03939420190976439
0.001903484599437712,-0.004580744209448019,0.04007178986319691
0.001904614599437712,-0.004242462783974213,0.04041058383991318
0.001905744599437712,-0.003904181358500406,0.04041058383991318
0.001906874599437712,-0.003904181358500406,0.0410881717933457
0.001908004599437712,-0.0035658999330266,0.04142696577006195
0.001909134599437712,-0.003227618507552793,0.04210455372349448
0.001910264599437712,-0.00255105565660518,0.04176575974677822
0.001911394599437712,-0.00255105565660518,0.04210455372349448
0.001912524599437712,-0.001874492805657567,0.04244334770021074
0.001913654599437712,-0.001874492805657567,0.042782141676927
0.001914784599437712,-0.001874492805657567,0.04312093565364326
0.001915914599437712,-0.0008596485292361455,0.04312093565364326
0.001917044599437712,-0.0008596485292361455,0.04379852360707578
0.001918174599437712,-0.000521367103762339,0.04413731758379204
0.001919304599437712,-0.000521367103762339,0.04413731758379204
0.001920434599437712,-0.0001830856782885325,0.04447611156050831
0.001921564599437712,0.0004934771726590806,0.04481490553722456
0.001922694599437712,0.0008317585981328889,0.04515369951394083
0.001923824599437712,0.0004934771726590806,0.04549249349065708
0.001924954599437712,0.0008317585981328889,0.0461700814440896
0.001926084599437712,0.0008317585981328889,0.04650887542080587
0.001927214599437712,0.001170040023606695,0.04684766939752212
0.001928344599437712,0.001846602874554307,0.04650887542080587
0.001929474599437712,0.002184884300028115,0.04684766939752212
0.001930604599437712,0.001846602874554307,0.04752525735095464
0.001931734599437712,0.002523165725501923,0.04752525735095464
0.001932864599437712,0.002523165725501923,0.04786405132767091
0.001933994599437712,0.003199728576449536,0.04786405132767091
0.001935124599437712,0.003538010001923341,0.04820284530438718
0.001936254599437712,0.003876291427397149,0.04854163928110343
0.001937384599437712,0.004214572852870954,0.04854163928110343
0.001938514599437712,0.004214572852870954,0.0488804332578197
0.001939644599437712,0.004214572852870954,0.04921922723453595
0.001940774599437712,0.004214572852870954,0.05023560916468474
0.001941904599437712,0.004552854278344762,0.05091319711811726
0.001943034599437712,0.004891135703818571,0.05023560916468474
0.001944164599437712,0.004891135703818571,0.05057440314140099
0.001945294599437712,0.005567698554766184,0.05057440314140099
0.001946424599437712,0.005567698554766184,0.05125199109483351
0.001947554599437712,0.006244261405713797,0.05091319711811726
0.001948684599437712,0.006244261405713797,0.05192957904826603
0.001949814599437712,0.006582542831187602,0.05192957904826603
0.001950944599437712,0.006582542831187602,0.05192957904826603
0.001952074599437712,0.00692082425666141,0.0522683730249823
0.001953204599437712,0.00692082425666141,0.05260716700169855
0.001954334599437712,0.007597387107609023,0.0522683730249823
